iteration,a,b,c,d,e,f,g,h
0,parameter,parameters,prior,-1.6519997251973235,1.8917410842683395,-1410.5718987090313
0,parameter,sigma,prior,NA,0.2532784810383095,-1410.5718987090313
0,modelPrediction,pragmatic,free,congruent,horseshoe,190516_3_com,0.964383561643836,0.6518659576314785,-1410.5718987090313
0,modelPrediction,pragmatic,free,incongruent,duck,190516_3_com,0.964383561643836,0.5234506681359896,-1410.5718987090313
0,modelPrediction,pragmatic,free,congruent,bread,190516_4_com,0.394520547945205,0.9183894623552115,-1410.5718987090313
0,modelPrediction,pragmatic,free,congruent,duck,190516_4_com,0.394520547945205,0.7248208889285743,-1410.5718987090313
0,modelPrediction,pragmatic,free,incongruent,kite,190516_4_com,0.394520547945205,0.804802211741292,-1410.5718987090313
0,modelPrediction,pragmatic,free,congruent,eggplant,190516_4_com,0.394520547945205,0.8851082997702817,-1410.5718987090313
0,modelPrediction,pragmatic,free,incongruent,barrel,190516_4_com,0.394520547945205,0.9377535100265961,-1410.5718987090313
0,modelPrediction,pragmatic,free,incongruent,carrot,190516_4_com,0.394520547945205,0.7329290879605073,-1410.5718987090313
0,modelPrediction,pragmatic,free,congruent,garlic,190516_5_com,0.443835616438356,0.7020260164738947,-1410.5718987090313
0,modelPrediction,pragmatic,free,incongruent,barrel,190516_5_com,0.443835616438356,0.9351762323987161,-1410.5718987090313
0,modelPrediction,pragmatic,free,congruent,papaya,190516_5_com,0.443835616438356,0.9287268657367819,-1410.5718987090313
0,modelPrediction,pragmatic,free,congruent,duck,190516_5_com,0.443835616438356,0.707626977731435,-1410.5718987090313
0,modelPrediction,pragmatic,free,incongruent,eggplant,190516_5_com,0.443835616438356,0.8845999822704501,-1410.5718987090313
0,modelPrediction,pragmatic,free,incongruent,carrot,190516_5_com,0.443835616438356,0.7158816467240626,-1410.5718987090313
0,modelPrediction,pragmatic,free,congruent,papaya,190516_6_com,2.43013698630137,0.6183205662381709,-1410.5718987090313
0,modelPrediction,pragmatic,free,congruent,carrot,190516_6_com,2.43013698630137,0.16462078194007773,-1410.5718987090313
0,modelPrediction,pragmatic,free,incongruent,pawn,190516_6_com,2.43013698630137,0.4729787311877104,-1410.5718987090313
0,modelPrediction,pragmatic,free,incongruent,barrel,190516_6_com,2.43013698630137,0.637531680192342,-1410.5718987090313
0,modelPrediction,pragmatic,free,incongruent,garlic,190516_6_com,2.43013698630137,0.11684614468927315,-1410.5718987090313
0,modelPrediction,pragmatic,free,congruent,eggplant,190516_6_com,2.43013698630137,0.6352207581377431,-1410.5718987090313
0,modelPrediction,pragmatic,free,congruent,pawn,190516_7_com,0.898630136986301,0.7228598639445273,-1410.5718987090313
0,modelPrediction,pragmatic,free,incongruent,barrel,190516_7_com,0.898630136986301,0.9032816493619796,-1410.5718987090313
0,modelPrediction,pragmatic,free,congruent,kite,190516_7_com,0.898630136986301,0.6649177691273741,-1410.5718987090313
0,modelPrediction,pragmatic,free,incongruent,horseshoe,190516_7_com,0.898630136986301,0.6573278412085846,-1410.5718987090313
0,modelPrediction,pragmatic,free,incongruent,plug,190516_7_com,0.898630136986301,0.8586958966872993,-1410.5718987090313
0,modelPrediction,pragmatic,free,congruent,papaya,190516_7_com,0.898630136986301,0.89018953335362,-1410.5718987090313
0,modelPrediction,pragmatic,free,incongruent,garlic,190516_7_com,0.898630136986301,0.5119397934951596,-1410.5718987090313
0,modelPrediction,pragmatic,free,congruent,bread,190516_7_com,0.898630136986301,0.8916126647764618,-1410.5718987090313
0,modelPrediction,pragmatic,free,congruent,carrot,190516_7_com,0.898630136986301,0.5414788524844012,-1410.5718987090313
0,modelPrediction,pragmatic,free,incongruent,duck,190516_7_com,0.898630136986301,0.5446152280401851,-1410.5718987090313
0,modelPrediction,pragmatic,free,incongruent,eggplant,190516_7_com,0.898630136986301,0.8723941257111758,-1410.5718987090313
0,modelPrediction,pragmatic,free,congruent,apple,190516_7_com,0.898630136986301,0.6230934819373104,-1410.5718987090313
0,modelPrediction,pragmatic,free,congruent,pawn,190516_8_com,1.31506849315068,0.6548799662057354,-1410.5718987090313
0,modelPrediction,pragmatic,free,incongruent,horseshoe,190516_8_com,1.31506849315068,0.6486216948502515,-1410.5718987090313
0,modelPrediction,pragmatic,free,congruent,papaya,190516_8_com,1.31506849315068,0.8399498543067837,-1410.5718987090313
0,modelPrediction,pragmatic,free,congruent,apple,190516_8_com,1.31506849315068,0.5068496051336259,-1410.5718987090313
0,modelPrediction,pragmatic,free,incongruent,barrel,190516_8_com,1.31506849315068,0.8581770684491449,-1410.5718987090313
0,modelPrediction,pragmatic,free,incongruent,duck,190516_8_com,1.31506849315068,0.44009242764122597,-1410.5718987090313
0,modelPrediction,pragmatic,free,incongruent,plug,190516_8_com,1.31506849315068,0.8292170827395761,-1410.5718987090313
0,modelPrediction,pragmatic,free,congruent,garlic,190516_8_com,1.31506849315068,0.3432476742241293,-1410.5718987090313
0,modelPrediction,pragmatic,free,congruent,eggplant,190516_8_com,1.31506849315068,0.8400133904165353,-1410.5718987090313
0,modelPrediction,pragmatic,free,congruent,bread,190516_8_com,1.31506849315068,0.851003099340444,-1410.5718987090313
0,modelPrediction,pragmatic,free,incongruent,kite,190516_8_com,1.31506849315068,0.5296519399954043,-1410.5718987090313
0,modelPrediction,pragmatic,free,incongruent,carrot,190516_8_com,1.31506849315068,0.38672497230167885,-1410.5718987090313
0,modelPrediction,pragmatic,free,congruent,papaya,190516_9_com,2.27945205479452,0.6554959443056254,-1410.5718987090313
0,modelPrediction,pragmatic,free,congruent,bread,190516_9_com,2.27945205479452,0.6743121395727472,-1410.5718987090313
0,modelPrediction,pragmatic,free,congruent,eggplant,190516_9_com,2.27945205479452,0.6724920772343723,-1410.5718987090313
0,modelPrediction,pragmatic,free,incongruent,garlic,190516_9_com,2.27945205479452,0.1302534884799435,-1410.5718987090313
0,modelPrediction,pragmatic,free,incongruent,horseshoe,190516_9_com,2.27945205479452,0.6093120844334741,-1410.5718987090313
0,modelPrediction,pragmatic,free,incongruent,plug,190516_9_com,2.27945205479452,0.6687337152273801,-1410.5718987090313
0,modelPrediction,pragmatic,free,incongruent,kite,190530_1_com,0.794520547945205,0.6968262782537403,-1410.5718987090313
0,modelPrediction,pragmatic,free,incongruent,eggplant,190530_1_com,0.794520547945205,0.8771343954208598,-1410.5718987090313
0,modelPrediction,pragmatic,free,congruent,plug,190530_1_com,0.794520547945205,0.8627968810887057,-1410.5718987090313
0,modelPrediction,pragmatic,free,congruent,apple,190530_1_com,0.794520547945205,0.6540241858126826,-1410.5718987090313
0,modelPrediction,pragmatic,free,incongruent,pawn,190530_1_com,0.794520547945205,0.7408042113212433,-1410.5718987090313
0,modelPrediction,pragmatic,free,congruent,carrot,190530_1_com,0.794520547945205,0.5827951718186585,-1410.5718987090313
0,modelPrediction,pragmatic,free,congruent,pawn,190530_2_com,1.83013698630137,0.5728131330211117,-1410.5718987090313
0,modelPrediction,pragmatic,free,incongruent,barrel,190530_2_com,1.83013698630137,0.7750310744147192,-1410.5718987090313
0,modelPrediction,pragmatic,free,incongruent,duck,190530_2_com,1.83013698630137,0.4252018819545989,-1410.5718987090313
0,modelPrediction,pragmatic,free,congruent,eggplant,190530_2_com,1.83013698630137,0.7670898696104264,-1410.5718987090313
0,modelPrediction,pragmatic,free,incongruent,bread,190530_2_com,1.83013698630137,0.7717116820044493,-1410.5718987090313
0,modelPrediction,pragmatic,free,congruent,carrot,190530_2_com,1.83013698630137,0.24888644595306741,-1410.5718987090313
0,modelPrediction,pragmatic,free,congruent,eggplant,190530_3_com,0.435616438356164,0.8846831133562875,-1410.5718987090313
0,modelPrediction,pragmatic,free,congruent,carrot,190530_3_com,0.435616438356164,0.7187607214185718,-1410.5718987090313
0,modelPrediction,pragmatic,free,incongruent,apple,190530_3_com,0.435616438356164,0.7579063310084083,-1410.5718987090313
0,modelPrediction,pragmatic,free,incongruent,barrel,190530_3_com,0.435616438356164,0.9356167603991264,-1410.5718987090313
0,modelPrediction,pragmatic,free,incongruent,kite,190530_3_com,0.435616438356164,0.7949649384935645,-1410.5718987090313
0,modelPrediction,pragmatic,free,congruent,papaya,190530_3_com,0.435616438356164,0.9292884507409714,-1410.5718987090313
0,modelPrediction,pragmatic,free,congruent,plug,190530_4_com,0.452054794520548,0.8701889946645084,-1410.5718987090313
0,modelPrediction,pragmatic,free,congruent,carrot,190530_4_com,0.452054794520548,0.712987918201112,-1410.5718987090313
0,modelPrediction,pragmatic,free,incongruent,pawn,190530_4_com,0.452054794520548,0.8019048154169086,-1410.5718987090313
0,modelPrediction,pragmatic,free,congruent,apple,190530_4_com,0.452054794520548,0.7533977603467927,-1410.5718987090313
0,modelPrediction,pragmatic,free,incongruent,kite,190530_4_com,0.452054794520548,0.7909433374068272,-1410.5718987090313
0,modelPrediction,pragmatic,free,incongruent,barrel,190530_4_com,0.452054794520548,0.9347312758161228,-1410.5718987090313
0,modelPrediction,pragmatic,free,incongruent,papaya,190530_4_com,0.452054794520548,0.9281608746932526,-1410.5718987090313
0,modelPrediction,pragmatic,free,incongruent,duck,190530_4_com,0.452054794520548,0.7047230736642363,-1410.5718987090313
0,modelPrediction,pragmatic,free,congruent,garlic,190530_4_com,0.452054794520548,0.6988968805388989,-1410.5718987090313
0,modelPrediction,pragmatic,free,congruent,bread,190530_4_com,0.452054794520548,0.9164384194317273,-1410.5718987090313
0,modelPrediction,pragmatic,free,incongruent,eggplant,190530_4_com,0.452054794520548,0.8845165970071269,-1410.5718987090313
0,modelPrediction,pragmatic,free,congruent,horseshoe,190530_4_com,0.452054794520548,0.7396120828383758,-1410.5718987090313
0,modelPrediction,pragmatic,free,incongruent,pawn,190530_5_com,0.712328767123287,0.7552503649380093,-1410.5718987090313
0,modelPrediction,pragmatic,free,incongruent,duck,190530_5_com,0.712328767123287,0.6099650876067602,-1410.5718987090313
0,modelPrediction,pragmatic,free,congruent,carrot,190530_5_com,0.712328767123287,0.6152423926798087,-1410.5718987090313
0,modelPrediction,pragmatic,free,congruent,papaya,190530_5_com,0.712328767123287,0.907836277418104,-1410.5718987090313
0,modelPrediction,pragmatic,free,congruent,plug,190530_5_com,0.712328767123287,0.8652101360506103,-1410.5718987090313
0,modelPrediction,pragmatic,free,incongruent,kite,190530_5_com,0.712328767123287,0.7210645347532815,-1410.5718987090313
0,modelPrediction,pragmatic,free,congruent,horseshoe,190530_5_com,0.712328767123287,0.6832237512066377,-1410.5718987090313
0,modelPrediction,pragmatic,free,incongruent,eggplant,190530_5_com,0.712328767123287,0.8799525449199275,-1410.5718987090313
0,modelPrediction,pragmatic,free,congruent,apple,190530_5_com,0.712328767123287,0.6784600359293111,-1410.5718987090313
0,modelPrediction,pragmatic,free,congruent,bread,190530_5_com,0.712328767123287,0.9041394315617245,-1410.5718987090313
0,modelPrediction,pragmatic,free,incongruent,garlic,190530_5_com,0.712328767123287,0.5926105285941854,-1410.5718987090313
0,modelPrediction,pragmatic,free,incongruent,barrel,190530_5_com,0.712328767123287,0.9182384750342167,-1410.5718987090313
0,modelPrediction,pragmatic,free,congruent,papaya,190530_6_com,0.054794520547945,0.9508823817429101,-1410.5718987090313
0,modelPrediction,pragmatic,free,incongruent,bread,190530_6_com,0.054794520547945,0.9265677768194729,-1410.5718987090313
0,modelPrediction,pragmatic,free,incongruent,barrel,190530_6_com,0.054794520547945,0.9514500929394776,-1410.5718987090313
0,modelPrediction,pragmatic,free,incongruent,duck,190530_6_com,0.054794520547945,0.8283041965317604,-1410.5718987090313
0,modelPrediction,pragmatic,free,congruent,carrot,190530_6_com,0.054794520547945,0.8334376281237661,-1410.5718987090313
0,modelPrediction,pragmatic,free,congruent,eggplant,190530_6_com,0.054794520547945,0.8945134265122876,-1410.5718987090313
0,modelPrediction,pragmatic,free,congruent,eggplant,190530_7_com,1.4986301369863,0.8184465265251949,-1410.5718987090313
0,modelPrediction,pragmatic,free,incongruent,duck,190530_7_com,1.4986301369863,0.421258680630848,-1410.5718987090313
0,modelPrediction,pragmatic,free,incongruent,garlic,190530_7_com,1.4986301369863,0.28201662694446017,-1410.5718987090313
0,modelPrediction,pragmatic,free,incongruent,plug,190530_7_com,1.4986301369863,0.8090909823499794,-1410.5718987090313
0,modelPrediction,pragmatic,free,congruent,pawn,190530_7_com,1.4986301369863,0.6258581436561755,-1410.5718987090313
0,modelPrediction,pragmatic,free,congruent,carrot,190530_7_com,1.4986301369863,0.3296710185857051,-1410.5718987090313
0,modelPrediction,pragmatic,free,congruent,kite,190530_7_com,1.4986301369863,0.4699183296693025,-1410.5718987090313
0,modelPrediction,pragmatic,free,incongruent,horseshoe,190530_7_com,1.4986301369863,0.6530005280289739,-1410.5718987090313
0,modelPrediction,pragmatic,free,congruent,bread,190530_7_com,1.4986301369863,0.8267142896907761,-1410.5718987090313
0,modelPrediction,pragmatic,free,incongruent,apple,190530_7_com,1.4986301369863,0.4622761622449752,-1410.5718987090313
0,modelPrediction,pragmatic,free,incongruent,papaya,190530_7_com,1.4986301369863,0.8124777671626005,-1410.5718987090313
0,modelPrediction,pragmatic,free,congruent,barrel,190530_7_com,1.4986301369863,0.8322879642222575,-1410.5718987090313
0,modelPrediction,pragmatic,free,congruent,plug,190530_8_com,2.8958904109589,0.5078199493962123,-1410.5718987090313
0,modelPrediction,pragmatic,free,incongruent,papaya,190530_8_com,2.8958904109589,0.4952151055121029,-1410.5718987090313
0,modelPrediction,pragmatic,free,congruent,duck,190530_8_com,2.8958904109589,0.42362376623869474,-1410.5718987090313
0,modelPrediction,pragmatic,free,incongruent,barrel,190530_8_com,2.8958904109589,0.5098297223726955,-1410.5718987090313
0,modelPrediction,pragmatic,free,congruent,carrot,190530_8_com,2.8958904109589,0.13192828617536492,-1410.5718987090313
0,modelPrediction,pragmatic,free,incongruent,eggplant,190530_8_com,2.8958904109589,0.509139263060179,-1410.5718987090313
0,modelPrediction,pragmatic,free,incongruent,apple,190530_8_com,2.8958904109589,0.24299509904698072,-1410.5718987090313
0,modelPrediction,pragmatic,free,incongruent,bread,190530_8_com,2.8958904109589,0.5095065714920798,-1410.5718987090313
0,modelPrediction,pragmatic,free,congruent,pawn,190530_8_com,2.8958904109589,0.39129696062483116,-1410.5718987090313
0,modelPrediction,pragmatic,free,congruent,horseshoe,190530_8_com,2.8958904109589,0.4885685908924601,-1410.5718987090313
0,modelPrediction,pragmatic,free,congruent,garlic,190530_8_com,2.8958904109589,0.09348967530637334,-1410.5718987090313
0,modelPrediction,pragmatic,free,incongruent,kite,190530_8_com,2.8958904109589,0.14665012641994188,-1410.5718987090313
0,modelPrediction,pragmatic,free,incongruent,duck,190530_9_com,0.690410958904109,0.6179662951240358,-1410.5718987090313
0,modelPrediction,pragmatic,free,congruent,horseshoe,190530_9_com,0.690410958904109,0.687208685372287,-1410.5718987090313
0,modelPrediction,pragmatic,free,congruent,garlic,190530_9_com,0.690410958904109,0.601973839247717,-1410.5718987090313
0,modelPrediction,pragmatic,free,incongruent,eggplant,190530_9_com,0.690410958904109,0.8805711374633404,-1410.5718987090313
0,modelPrediction,pragmatic,free,incongruent,apple,190530_9_com,0.690410958904109,0.6849483130646448,-1410.5718987090313
0,modelPrediction,pragmatic,free,congruent,barrel,190530_9_com,0.690410958904109,0.9198157942427472,-1410.5718987090313
0,modelPrediction,pragmatic,free,incongruent,barrel,190530_10_com,1.34246575342466,0.8545638920356531,-1410.5718987090313
0,modelPrediction,pragmatic,free,congruent,eggplant,190530_10_com,1.34246575342466,0.8370939900828319,-1410.5718987090313
0,modelPrediction,pragmatic,free,incongruent,pawn,190530_10_com,1.34246575342466,0.6505422996682774,-1410.5718987090313
0,modelPrediction,pragmatic,free,congruent,apple,190530_10_com,1.34246575342466,0.4998965540652868,-1410.5718987090313
0,modelPrediction,pragmatic,free,incongruent,carrot,190530_10_com,1.34246575342466,0.3776765566924445,-1410.5718987090313
0,modelPrediction,pragmatic,free,congruent,duck,190530_10_com,1.34246575342466,0.43613991015680553,-1410.5718987090313
0,modelPrediction,pragmatic,free,incongruent,pawn,190603_1_com,0.676712328767123,0.7615748014888041,-1410.5718987090313
0,modelPrediction,pragmatic,free,incongruent,apple,190603_1_com,0.676712328767123,0.6889937856490345,-1410.5718987090313
0,modelPrediction,pragmatic,free,congruent,papaya,190603_1_com,0.676712328767123,0.9109042345025217,-1410.5718987090313
0,modelPrediction,pragmatic,free,congruent,duck,190603_1_com,0.676712328767123,0.6229822444051425,-1410.5718987090313
0,modelPrediction,pragmatic,free,congruent,carrot,190603_1_com,0.676712328767123,0.6291583715708893,-1410.5718987090313
0,modelPrediction,pragmatic,free,incongruent,horseshoe,190603_1_com,0.676712328767123,0.6897877505615548,-1410.5718987090313
0,modelPrediction,pragmatic,free,incongruent,garlic,190603_2_com,2.34520547945205,0.12394785014707967,-1410.5718987090313
0,modelPrediction,pragmatic,free,incongruent,barrel,190603_2_com,2.34520547945205,0.659327078881787,-1410.5718987090313
0,modelPrediction,pragmatic,free,congruent,eggplant,190603_2_com,2.34520547945205,0.656519518854506,-1410.5718987090313
0,modelPrediction,pragmatic,free,congruent,kite,190603_2_com,2.34520547945205,0.24062414572182786,-1410.5718987090313
0,modelPrediction,pragmatic,free,incongruent,duck,190603_2_com,2.34520547945205,0.45166861669755276,-1410.5718987090313
0,modelPrediction,pragmatic,free,congruent,bread,190603_2_com,2.34520547945205,0.6580836631091616,-1410.5718987090313
0,modelPrediction,pragmatic,free,congruent,apple,190603_4_com,1.13424657534247,0.5551765538341245,-1410.5718987090313
0,modelPrediction,pragmatic,free,congruent,pawn,190603_4_com,1.13424657534247,0.6837865341696392,-1410.5718987090313
0,modelPrediction,pragmatic,free,incongruent,carrot,190603_4_com,1.13424657534247,0.4505625908324865,-1410.5718987090313
0,modelPrediction,pragmatic,free,incongruent,horseshoe,190603_4_com,1.13424657534247,0.6460272262118573,-1410.5718987090313
0,modelPrediction,pragmatic,free,incongruent,eggplant,190603_4_com,1.13424657534247,0.8567677153737195,-1410.5718987090313
0,modelPrediction,pragmatic,free,congruent,plug,190603_4_com,1.13424657534247,0.8446558553435374,-1410.5718987090313
0,modelPrediction,pragmatic,free,congruent,garlic,190603_4_com,1.13424657534247,0.4125601404625062,-1410.5718987090313
0,modelPrediction,pragmatic,free,congruent,bread,190603_4_com,1.13424657534247,0.8709493295226391,-1410.5718987090313
0,modelPrediction,pragmatic,free,incongruent,papaya,190603_4_com,1.13424657534247,0.8637215096409074,-1410.5718987090313
0,modelPrediction,pragmatic,free,congruent,duck,190603_4_com,1.13424657534247,0.47599689729889794,-1410.5718987090313
0,modelPrediction,pragmatic,free,incongruent,kite,190603_4_com,1.13424657534247,0.5891878094618256,-1410.5718987090313
0,modelPrediction,pragmatic,free,incongruent,barrel,190603_4_com,1.13424657534247,0.8799350937265552,-1410.5718987090313
0,modelPrediction,pragmatic,free,incongruent,eggplant,190603_5_com,0.208219178082192,0.8883783668234229,-1410.5718987090313
0,modelPrediction,pragmatic,free,congruent,barrel,190603_5_com,0.208219178082192,0.9461060943112096,-1410.5718987090313
0,modelPrediction,pragmatic,free,congruent,carrot,190603_5_com,0.208219178082192,0.7919174692855419,-1410.5718987090313
0,modelPrediction,pragmatic,free,incongruent,papaya,190603_5_com,0.208219178082192,0.9431658540218862,-1410.5718987090313
0,modelPrediction,pragmatic,free,incongruent,kite,190603_5_com,0.208219178082192,0.8454338342365033,-1410.5718987090313
0,modelPrediction,pragmatic,free,congruent,garlic,190603_5_com,0.208219178082192,0.7837528041074694,-1410.5718987090313
0,modelPrediction,pragmatic,free,incongruent,plug,190603_6_com,2.36986301369863,0.6471280860471508,-1410.5718987090313
0,modelPrediction,pragmatic,free,incongruent,bread,190603_6_com,2.36986301369863,0.6518866755488089,-1410.5718987090313
0,modelPrediction,pragmatic,free,congruent,kite,190603_6_com,2.36986301369863,0.23549030901840856,-1410.5718987090313
0,modelPrediction,pragmatic,free,congruent,barrel,190603_6_com,2.36986301369863,0.6530657673772494,-1410.5718987090313
0,modelPrediction,pragmatic,free,incongruent,horseshoe,190603_6_com,2.36986301369863,0.595809729938683,-1410.5718987090313
0,modelPrediction,pragmatic,free,congruent,carrot,190603_6_com,2.36986301369863,0.1703937614527233,-1410.5718987090313
0,modelPrediction,pragmatic,free,incongruent,garlic,190603_6_com,2.36986301369863,0.12176984118960071,-1410.5718987090313
0,modelPrediction,pragmatic,free,incongruent,pawn,190603_6_com,2.36986301369863,0.48325347149973513,-1410.5718987090313
0,modelPrediction,pragmatic,free,congruent,duck,190603_6_com,2.36986301369863,0.4520125693753563,-1410.5718987090313
0,modelPrediction,pragmatic,free,congruent,eggplant,190603_6_com,2.36986301369863,0.6504105257454822,-1410.5718987090313
0,modelPrediction,pragmatic,free,incongruent,apple,190603_6_com,2.36986301369863,0.3073675837619026,-1410.5718987090313
0,modelPrediction,pragmatic,free,congruent,papaya,190603_6_com,2.36986301369863,0.6334058379647485,-1410.5718987090313
0,modelPrediction,pragmatic,free,incongruent,bread,190603_7_com,0.857534246575342,0.8946525658535243,-1410.5718987090313
0,modelPrediction,pragmatic,free,incongruent,pawn,190603_7_com,0.857534246575342,0.7298926154587339,-1410.5718987090313
0,modelPrediction,pragmatic,free,congruent,carrot,190603_7_com,0.857534246575342,0.5577770334728244,-1410.5718987090313
0,modelPrediction,pragmatic,free,congruent,plug,190603_7_com,0.857534246575342,0.8604629841369662,-1410.5718987090313
0,modelPrediction,pragmatic,free,congruent,eggplant,190603_7_com,0.857534246575342,0.87442320359968,-1410.5718987090313
0,modelPrediction,pragmatic,free,incongruent,garlic,190603_7_com,0.857534246575342,0.5297776320591104,-1410.5718987090313
0,modelPrediction,pragmatic,free,congruent,barrel,190603_8_com,0.931506849315068,0.9003367356587305,-1410.5718987090313
0,modelPrediction,pragmatic,free,incongruent,papaya,190603_8_com,0.931506849315068,0.8867845990659547,-1410.5718987090313
0,modelPrediction,pragmatic,free,congruent,horseshoe,190603_8_com,0.931506849315068,0.6543545142222591,-1410.5718987090313
0,modelPrediction,pragmatic,free,congruent,pawn,190603_8_com,0.931506849315068,0.7172822508099956,-1410.5718987090313
0,modelPrediction,pragmatic,free,incongruent,plug,190603_8_com,0.931506849315068,0.8571387995214056,-1410.5718987090313
0,modelPrediction,pragmatic,free,incongruent,kite,190603_8_com,0.931506849315068,0.6546017136011053,-1410.5718987090313
0,modelPrediction,pragmatic,free,incongruent,apple,190603_8_com,0.931506849315068,0.6133922736295361,-1410.5718987090313
0,modelPrediction,pragmatic,free,congruent,bread,190603_8_com,0.931506849315068,0.8890645733634095,-1410.5718987090313
0,modelPrediction,pragmatic,free,congruent,garlic,190603_8_com,0.931506849315068,0.49771872305210896,-1410.5718987090313
0,modelPrediction,pragmatic,free,congruent,duck,190603_8_com,0.931506849315068,0.5338701387225326,-1410.5718987090313
0,modelPrediction,pragmatic,free,incongruent,carrot,190603_8_com,0.931506849315068,0.5284855584649756,-1410.5718987090313
0,modelPrediction,pragmatic,free,incongruent,eggplant,190603_8_com,0.931506849315068,0.8706224030407373,-1410.5718987090313
0,modelPrediction,pragmatic,free,congruent,carrot,190603_9_com,1.92602739726027,0.2306637781963801,-1410.5718987090313
0,modelPrediction,pragmatic,free,incongruent,horseshoe,190603_9_com,1.92602739726027,0.644722979631817,-1410.5718987090313
0,modelPrediction,pragmatic,free,congruent,apple,190603_9_com,1.92602739726027,0.37627745847130856,-1410.5718987090313
0,modelPrediction,pragmatic,free,incongruent,garlic,190603_9_com,1.92602739726027,0.1790721756669617,-1410.5718987090313
